TRANSCRIPT	Comp_GMM_1	Comp_GMM_2	Comp_GMM_3	Del_GMM_1	Del_GMM_2	Del_GMM_3	OE_GMM_1	OE_GMM_2	OE_GMM_3	WT_GMM_1	WT_GMM_2	WT_GMM_3
AFUB_093400-T	2686.7527103396014	2890.0836531938357	2440.7519339856117	2547.7277333057636	2321.0155442715927	3011.540228068486	2835.256052851401	2664.3326077474585	3372.8479254468257	2186.425570300941	2303.5972511720693	1739.1488635050453
AFUB_093410-T	3257.6460105109763	4481.901191319341	3936.937854036016	3568.4136483703574	3336.40437128754	2393.2288285858262	2689.3661002334547	1885.1605717590078	2771.512415020139	1460.793671813767	2828.681918718644	2581.6529825268776
AFUB_093420-T	2013.6761735616774	2376.3686628437827	2486.4433418716594	2110.1485177653763	2392.9093335970224	1813.3670455415834	2280.4903119752635	1754.4339718461652	2548.159225433084	1488.021885640678	1803.421723452182	2272.006598309158
AFUB_093430-T	1700.4623396155148	1988.4614252325182	2190.6953199183317	1980.5692512044413	2383.1459794910998	1729.1935609061288	1919.6046397098178	1560.4190973723432	1849.106694562061	1479.8534214926046	2003.6912076587503	2490.4687712235004
AFUB_093440-T	1054.0422993436468	831.729031995324	893.059335954572	934.9642464165908	956.8087023804118	1018.3952462067346	1069.2197843183685	1013.6499056733905	992.2035922040327	933.9277342630421	977.4346467992214	1034.3708969726895
AFUB_093450-T	599.7711713862691	1044.0296147420295	1371.5729894520916	975.8315535627318	1175.15280329468	525.8244842659262	964.6013314541834	656.7455376573758	873.0103035301717	490.10784888439525	934.5909262973187	1439.0008346314276
AFUB_093460-T	926.31325358546	1451.1574812439424	1422.2489145620718	1168.2069262262735	1229.2950397002508	841.7348463545459	1169.999027903134	978.3744739508775	1104.9540004090366	458.7954029834478	1162.758647109777	1597.623368877928
AFUB_093470-T	1168.4430968488057	1676.5630382342717	1326.7123344366992	1564.9188346205199	1207.1055985504267	1419.5182717534688	1384.0349452307787	1329.0537657805662	1118.9135747582275	1101.381249298544	1551.3412284061035	1168.2977073245254
AFUB_093480-T	1554.9622961866235	1184.6896716235917	1017.6722665528844	1687.5207560589427	1248.821747912096	1721.9193091475092	1267.8988645283346	1689.0706718897438	1204.8186476763256	4464.065656922034	1775.523486846292	1426.6529726840952
AFUB_093490-T	12488.568613087426	4349.1041189839525	5014.4243272760905	6284.594428205336	4755.641027230285	7587.044584240172	5229.003038569544	6223.001160930396	5602.084567671471	24103.77629027283	7862.3208948956735	6103.643144119837
AFUB_093500-T	5439.035974589925	3855.4834224741226	3669.435429684972	4862.212786801844	3823.6844989376755	4957.922162910541	4277.838939593329	5247.739225072681	5327.188334333557	10584.968125211592	4267.43383510812	3899.074868753802
AFUB_093510-T	3459.7911090152375	2907.5569521853345	2888.527731268881	3966.1223203535337	3047.0540586938346	3533.2079970437726	3232.614213271333	3413.4167755020007	4549.747424424769	3452.5375132522954	3269.0755108544804	3185.7483824117544
AFUB_093520-T	631.9811046644205	646.5120626854409	640.5104632753256	666.8348409943488	706.5118062103969	675.4662347289566	605.6352638284475	586.1946742123497	587.3759360774956	829.0991110294353	760.2269475105055	716.1759929452782
AFUB_093530-T	2098.0884124975228	1618.901151562327	1299.2974897050703	2083.235900864259	1686.3975273866256	2453.501200300102	1649.9001878305885	1976.4616891584533	1888.8377907866814	2699.6774009382107	1761.574368543347	1602.372546549979
AFUB_093540-T	4183.9592640964365	4417.249985050797	3092.0621845794576	3946.1870485749287	3429.600024116801	3361.7434913048837	3779.701535588631	4695.782469885124	4229.751027804854	5677.082582910912	3141.5407149418397	2947.3396632747986
AFUB_093550-T	45569.28077710342	37039.02553722874	38772.067226358915	37282.94528034772	35886.53938278739	24855.07908038028	40506.53730483672	37452.13336233168	54995.35386875491	30155.246813303766	30163.971964525612	39450.46908619255
AFUB_093560-T	4748.188440141297	4896.018377417852	5530.321859953104	4508.361712731599	4303.864005419868	3140.398402078318	4989.052458605816	3850.2096212425304	6309.727605834303	2758.218060666069	3442.443124048226	4235.316647935007
AFUB_093570-T	1016.2789292934003	1572.5969092348562	1565.969161185459	1352.6081901783728	1207.1055985504267	1009.0426368027951	1324.5272013997742	1172.3893484246994	1429.2456506748567	931.204912880351	1287.3043462432152	1382.0107025668165
AFUB_093580-T	656.4162264616389	1171.584697379968	1681.4438102065617	972.841262795941	1183.141002108617	584.0184983348825	1034.6669008035917	543.6566536057898	1029.7870616057007	515.9746520199606	903.7035929122261	1417.1546173399934
AFUB_093590-T	1932.5959966890891	884.1489289698192	821.6145890782062	1439.326622415306	970.1223670703063	1652.2943280292936	982.8375755314268	1339.4288927577759	1221.9996622599451	4329.285998478825	1409.857314190518	1061.9161274705848
AFUB_093600-T	5090.280145302354	3314.684818687247	3483.3467866581586	4552.219310644531	3651.494435615041	4020.5828648712813	3542.630362584469	4241.351908283337	4602.364281587104	12063.46013601285	4610.18359912334	4055.7977319314823
AFUB_093610-T	2906.6688065145668	1804.991785821785	1801.0722235809415	1141.294309325156	1360.656531307209	2047.1822806400683	1531.8445024884345	2389.3917428514005	1546.2913125257653	2367.493192249898	1166.7441094820472	873.8486916573685
AFUB_093620-T	3367.604058598459	4654.8868513351745	3679.404464132837	3261.410462979835	3829.897542459626	2386.9937556498667	3540.710757944759	2469.2802205759153	4525.049715960816	1848.7957188472467	2497.888541820232	3743.3018411105318
AFUB_093630-T	855.229262902643	857.9389804825715	731.0625261767659	554.2005554452287	828.9975213574255	672.3486982609768	579.7206011923649	697.2085328684938	819.3196329563604	441.09706399595575	521.0992051743045	754.1694143216854
AFUB_093640-T	1977.02349086585	1611.9118319657277	1349.1426619443953	1803.1453323748538	1561.2490793016182	1945.342756019395	1561.5983744039368	1981.6492526470581	1627.9011317979584	2814.0358990112363	1681.8651210979467	1268.9802739720046
AFUB_093650-T	1305.0576414423447	1901.0949302750262	1909.900849636801	1555.9479623201473	1849.7118142493305	922.7907945220206	1531.8445024884345	1423.4674212731748	1669.7798548455312	882.1941279919115	1499.5302175665934	2012.7014974151782
AFUB_093660-T	968.5193730533827	1262.4458521357597	977.7961287614245	1290.8088476646963	1089.945349279356	1240.7795142559603	1419.5476310654103	1494.018284718201	1346.5620179911873	1895.083682352995	1449.7119379132182	1252.8330698870316
AFUB_093670-T	969.6300604078017	890.2645836168437	549.1276475032299	551.2102646784379	550.2981405156357	1137.9008108126268	504.85602024368205	1101.8384849796732	651.8047407660691	1791.6164698107339	563.9429256762072	520.5098728567804
AFUB_093680-T	7178.372371610106	2401.7049463814556	2115.927561559344	3301.2810065370454	2567.762129857636	3355.508418368924	2740.235623185765	2979.736467854634	3553.2485785748313	7227.7293603534845	2910.383897350179	2561.706436304264
AFUB_093690-T	2755.6153263135807	2205.1303327270984	1614.9835805541284	1907.805509212532	1910.9546718228448	3590.362832290069	2137.479766316882	3021.236975763473	2113.2647937852125	5783.272616835864	2568.630498928025	1713.5033040759704
AFUB_093700-T	1277.2904575818693	1452.9048111430923	1657.3519769575546	1198.1098338941813	1557.6987687176463	916.555721586061	1262.1400506092052	753.2342185454263	1400.2526885649986	618.0804538708762	1231.5078730314349	1525.4358682627542
AFUB_093710-T	1041.8247384450378	820.37138765085	1005.2109734930532	956.8930453730567	861.8378942591651	1014.2385309160948	1088.4158307154667	1234.6401102879577	1225.2211024943738	1564.2608843560283	1129.8785825385494	1074.2639894179172
AFUB_093720-T	1787.095953260198	2703.9930189343777	2494.750870578214	1981.5660147933716	2169.2397668067965	1487.0648952263643	2692.2455071930194	2642.544841095318	3969.888182227607	1453.9866183570393	2351.4227996393092	3013.828150683511
AFUB_093730-T	33869.3001856535	27747.598798499464	30221.958681573375	24177.497613092564	22075.831211136923	15079.523895618291	33486.54313741792	29111.568785352778	56926.07038258916	19461.36583278453	19212.917731120677	24158.1169821886
AFUB_093740-T	3289.8559437891277	2491.6924361876722	2587.7951920916203	3006.2389842136863	2523.383247557988	3123.771540915759	2950.4323312339898	2914.3731678982126	3175.2662577352	5363.958123901437	3074.784220206317	2686.1348913119978
AFUB_093750-T	1006.2827431036292	1122.6594602037724	1427.2334317860045	1328.6858640440464	1368.6447301211456	1237.6619777879805	1275.577283087174	1200.4021912631656	1298.240414474757	2716.0143292343573	2751.9617680524457	2768.7705828056837
AFUB_093760-T	6349.799605213519	4377.06139737035	3294.7658850193793	4579.131927545648	4307.414316003839	5642.741007043437	4358.462334461141	5620.20628355451	5174.706829903933	8493.84130330484	4108.015340217318	4006.406284142153
AFUB_093770-T	2131.409033130093	2615.752859027311	3105.3542305099445	2672.323181922047	2685.8099567746995	2044.0647441720885	2634.657368001725	2412.217022201262	2659.8358202266118	1993.105252129874	2856.5801553245337	2983.433413582385
AFUB_093780-T	1056.263674052485	1353.3070068915513	1550.184856643006	1653.6307940353136	1594.0894522033577	1283.3858459850176	1301.4919457232565	916.1237120876191	1021.1965543138908	999.2754474476282	1756.5925405780094	1858.8281408407283
AFUB_093790-T	3343.1689368012408	3134.7098390748133	2720.715651396487	3268.3878081023468	2723.0882179064038	4656.56030433916	4511.070903318072	5511.267450293808	3201.0377796106295	6537.494139841295	3698.5090814665746	2677.5863715023065
AFUB_093800-T	2411.3022464436854	2972.2081584538782	2964.126242498524	2460.0125374799	2777.2304543119744	1825.8371914135025	2828.5374366124165	2010.6996081832453	3397.5456339107786	1176.2588373225487	2663.2852302694378	3481.147233613321
AFUB_093810-T	980.7369339519918	1084.218202422476	1359.9424492629157	861.203740835751	1200.004977382483	469.7088278422898	1266.9390622084798	638.0703090983983	1155.423230748419	563.6240262170546	937.5800230765212	1707.8042908695093
AFUB_093820-T	879.6643846998613	881.5279341210944	1713.0124192914675	2766.018959281492	1704.1490803064848	1601.374565718957	1589.4326416797292	1130.8888405158605	1117.8397613467512	2883.4678442698587	2821.707359567171	2004.1529776054865
AFUB_093830-T	701.9544079928186	875.41227947407	1035.9488297073035	1193.12601594953	1121.8981445351026	1056.844862645152	1084.576621436047	971.1118850668306	1068.4443444188448	984.2999298428272	1408.8609485974505	1468.445736198143
AFUB_093840-T	283.22527537684925	319.7613715444208	433.6529984821271	317.9675848687553	259.1726726299446	306.5577526846803	475.1021483281799	351.7168045274098	536.9067057381129	185.15185402299377	347.73159198055885	346.68997005971687
AFUB_093850-T	815.2445181435584	781.0564649199786	915.4896634622683	853.2296321243089	751.7782661560378	700.406526472795	1026.9884822447525	803.034828036033	951.3986825679361	827.7377003380898	1090.0239588158493	1060.9662919361747
AFUB_093860-T	7281.666295571074	5863.165476597289	5083.37681554049	5884.892229044299	5581.088238003738	8027.656405047984	5873.030395192188	7339.364823678162	6759.655425242842	11804.7921046572	6690.594957448288	5464.403829461784
AFUB_093870-T	1019.6109913566575	1151.4904035397449	1256.9290933016441	1384.5046250241414	1120.1229892431165	864.5967804530644	1361.9594918741157	1202.4772166586076	1693.4037498980083	1187.150122853313	1154.787722365237	1247.1340566805704
AFUB_093880-T	1775.9890797160078	1014.3250064564822	877.2750314121191	960.8800997287777	952.370814150447	1116.0780555367683	927.169040979842	1029.212596139205	673.2810089955937	1880.1081647481942	1161.7622815167097	950.7853699445933
AFUB_093890-T	1894.8326266388426	1964.8724715939954	2028.6985101405255	1603.7926145888002	1946.457777662563	1546.2980881179806	1826.5038146838917	1693.2207226806277	1559.17707346348	920.3136273495867	1837.2981536164773	2141.879130094963
AFUB_093900-T	6288.711800720473	5986.352234487353	4578.279070181997	5181.17713525953	4810.670841281848	5876.556242141922	4190.496928486532	4988.3610506424375	3979.5525029308933	6470.7850159653635	4687.900115382606	4839.412047819883
AFUB_093910-T	1504.9813652377677	1763.0558682421888	1924.0236484379432	2537.7600974164607	1800.0074660737246	1609.6879963002366	1927.283058268657	1606.069656072066	1759.9801814095342	2982.8508247380837	2222.891638133601	2375.538671559868
AFUB_093920-T	26.656496506056403	13.104974243623802	13.292045930486653	11.96116306716321	4.437888229964805	17.666039985218863	0	18.675228558977512	3.2214402344286777	8.168464148073255	2.989096779202512	8.548519809691648
AFUB_093930-T	324.3207074903529	373.9285984180658	422.85321116360666	384.7507453270832	275.14907025781787	229.65851980784524	266.82504491966466	270.7908141051739	245.90327122805573	175.62197918357498	217.20769928871584	268.8034562380818
AFUB_093940-T	556.4543645639274	630.7860935930923	500.11322813456036	388.7377996828043	535.2093205337554	490.4924042954885	527.8912759201999	545.7316790012318	470.33027422658694	394.8091004902073	452.3499792526468	531.9078992697026
AFUB_093950-T	908.5422559147557	1644.2374350999996	1259.4213519136104	1530.0321090079603	1461.8403829504066	1923.5200007435362	1407.0702009072963	1559.3815846746222	1480.7886944257154	1835.1816119337911	2052.513121719058	1546.3322500197783
AFUB_093960-T	811.9124560803012	1134.8907694978213	1366.5884722281592	1014.7053335310122	955.033547088426	809.520302852088	1249.6626204510915	1163.0517341452105	1121.0612015811798	829.0991110294353	1047.1802383139466	877.6480337950093
AFUB_093970-T	1611.6073512619935	497.11535630812955	419.530199680985	509.34619394336664	460.6527982703467	558.0390277683841	576.8411942328003	625.6201567257466	395.1633354232511	1037.3949468053033	436.4081297635667	619.2927684354394
AFUB_093980-T	9125.407303906642	13976.891863299572	13745.63699786451	9869.953057587507	12261.885179392755	8080.654525003641	9672.8877794977725	6407.678421124729	8957.751478534676	3177.532553600496	7702.902400004873	10962.051902627923
AFUB_093990-T	29797.520344353383	30756.50088483549	25201.719084202694	24693.821152158445	23794.181533779294	19539.679402474725	27035.711745673074	24051.619358567594	39058.88902903624	9721.83374689852	14411.431938128377	15682.734508646534
AFUB_094000-T	1992.573113827716	2399.0839515327307	2603.579496634073	2876.6597176527516	2277.524239617938	1548.3764457633004	2360.153904523221	1498.1683355090847	1838.3685604472987	1203.4870511494596	2316.5500038819464	2727.927654826046
AFUB_094010-T	68.86261597397905	103.09246404984057	38.21463205014913	41.86407073507123	54.142236405570614	61.31155053693606	47.030313672890536	101.67624437665535	25.77152187542942	63.986302493240494	29.89096779202512	95.9333889754285
AFUB_094020-T	1860.4013186518532	1836.4437240064822	1531.9082934885869	1516.0774187629368	1494.6807558521461	1059.9623991131318	1255.4214343702208	1092.5008707001844	1779.3088228161064	1745.3285063049855	1885.1237020837175	2748.82403658307
AFUB_094030-T	2264.6915156603754	1537.6503112518594	1512.8009774635123	1768.2586067622944	1681.9596391566608	1335.3447871180142	1649.9001878305885	1406.8672181096392	2186.284105765596	2246.327640720145	1797.4435298937772	2047.8454121883549
AFUB_094040-T	1445.0042480991408	1118.2911354558978	1079.9787318520407	848.2458141796576	805.9205025616085	835.4997734185863	1141.2049583074868	1193.1396023791187	1098.511119940179	782.8111475236869	703.4341087056578	684.831420309742
