TRANSCRIPT	WT_Azole_1	WT_Azole_2	WT_Azole_3	WT_GMM_1	WT_GMM_2	WT_GMM_3
AFUB_078370-T	3194.016806321433	3924.6088994784973	3467.000649181332	4577.596786281398	5077.336832664412	4803.006198269332
AFUB_078380-T	333.7909074335301	512.188418667137	449.0883763678005	581.1144218014468	607.693449764294	505.33469592331863
AFUB_078390-T	4484.152923615839	6832.277454089757	5591.534121998234	2711.427063541751	4229.662530126957	5166.884404726087
AFUB_078400-T	6675.818148670602	31691.5422098343	16374.453107564419	4477.222477061147	11521.016262569561	16709.547818237912
AFUB_078410-T	18.598320355533932	31.605092984905	36.46444081618893	50.187154610124956	9.67664728924035	17.682061183320542
AFUB_078430-T	2007.639739431584	2256.0459021871893	1667.7683720667465	1357.6946036633803	1490.2036825430139	2014.8243400994197
AFUB_078440-T	5395.470621037002	2375.9593432181523	3771.190852832171	11237.96048888298	4911.866164018402	4092.0012117400224
AFUB_078450-T	6673.86043073844	4672.905953974042	5069.516863998056	11199.659765627885	7337.801639430958	6637.287387339058
AFUB_078460-T	433.6345219737649	244.47468985382397	265.8065817390614	356.59294065088784	201.27426361619928	238.24250857526624
AFUB_078470-T	1525.0622691537826	841.2532103335008	759.9957138532009	906.0102121722558	842.8359788928345	991.1260610650725
AFUB_078480-T	658.7720841723335	1051.3341225272811	848.2780442502899	493.94725853122986	686.0742928071409	964.1376518905306
AFUB_078490-T	1411.5146290884175	1664.8447510577898	1730.1417576733854	1875.4147249046694	1388.5988860059904	1347.5591891288498
AFUB_078500-T	1177.5673361951222	1093.164392654361	1631.3039312505575	2765.576361936886	1385.695891819218	1404.3279118752998
AFUB_078510-T	5168.375340906272	2567.4490242443417	3863.3115454204376	9333.49004288824	3757.4421424120283	3237.6784661459033
AFUB_078520-T	2272.9105192394627	3167.016229399157	2514.1272352214473	854.5023429671276	1712.766570195542	1801.708971100451
AFUB_078530-T	8658.986413950168	5991.953805314636	6286.277678601413	4964.5661626173605	5714.060224296427	6729.420232452149
AFUB_078540-T	13790.165114145371	12269.283009051796	10943.170607047858	7917.683997044714	9718.256872584085	10649.254006354577
AFUB_078550-T	5268.218955446507	6816.474907597305	7385.968446373848	2434.0769985910606	2942.6684406579907	3108.320229067927
AFUB_078560-T	1202.0388103471405	2017.1485816836428	1384.689160467385	1031.4780986975682	2154.021686584902	2400.107146935983
AFUB_078570-T	2681.0947080951287	7430.915097686194	5057.042186876728	1533.3496447988177	2723.9762119211587	4172.966439263648
AFUB_078580-T	6072.84102556487	9124.57625705375	9080.605353778838	7701.086803464174	8194.184924528729	9619.041283726376
AFUB_078590-T	1826.5508307066484	1359.0189983509151	1614.0313013902573	2497.4712991512183	1173.7773161848545	1342.9060151332392
AFUB_078600-T	1736.495805827221	3301.802655364193	2323.1687162103526	1485.8039193786994	2204.3402524889516	2538.771732005181
AFUB_078610-T	1951.8447783649822	2234.6659863444593	2452.7134401626026	2644.0706191965833	2561.408537461921	2402.8990513333497
AFUB_078620-T	2282.69910890027	1628.591850280987	1995.9483394124468	9416.695062373446	2498.5103300818587	2052.049732064305
AFUB_078630-T	5759.606156419035	16713.516819664466	10755.090859680146	4880.040428537151	6911.061493975459	11866.524323606329
AFUB_078640-T	534.4569954800804	666.4956373581437	638.1277142833063	657.7158683116376	574.7928489808768	577.9242102548451
AFUB_078650-T	3394.6828943679834	1820.0815313071762	1869.2823871035798	3753.4708789993456	1841.4659791424388	1946.887999763504
AFUB_078660-T	35133.20601056968	22432.179526815515	43752.53102668774	440523.0324487518	81009.02044660451	46975.65275528795
AFUB_078670-T	3862.5774801545735	2480.070237756663	2272.310417177247	1175.4359895529267	1463.109070133141	1881.7435638249544
AFUB_078680-T	13453.4376298136	6418.622560610854	8751.465795885344	24384.353567545713	9035.085573963715	8927.57962797863
AFUB_078690-T	5411.132364494294	5309.65562146404	4583.964046814066	2502.7541575312316	2574.955843666857	3889.122825531397
AFUB_078700-T	3583.602674821565	1697.3794056010745	2657.1062268428195	7048.65379353255	3261.997801202922	2513.6445924288832
AFUB_078710-T	3161.7144604407686	3279.493177963084	3199.2748863466813	1930.8847378948076	2076.608508270979	2259.581292268541
AFUB_078720-T	20431.723199003147	7816.683144413711	16085.616352678291	166023.06959407838	21262.497088647822	14399.712246816776
AFUB_078730-T	5961.251103431666	11692.95484285647	5291.182280538573	2374.6448418159125	4664.143993413849	8886.631696817256
AFUB_078740-T	12469.684368902463	10481.736132287906	13414.116267618554	15383.683602598303	11192.977919464312	10652.045910751944
AFUB_078750-T	808.5375059826857	860.7740030594715	912.5706109525178	637.9051493865883	620.2730912403065	823.6117972230884
AFUB_078760-T	1603.3709864402413	2519.1118232086046	2223.3712992397304	1681.2696794391861	2525.6049424917314	2616.014420332318
AFUB_078770-T	6203.029268053607	5426.780377819865	6288.196859697002	6270.752897075613	4669.949981787393	5468.410079641658
AFUB_078780-T	174.23689596237054	111.54738700554707	215.90787325375024	165.08932437541105	136.44072677828893	191.71076861915955
AFUB_078790-T	7821.083138985059	8422.757280477183	10346.305286319712	9489.334365098626	8140.963364437906	8944.331054362829
AFUB_078800-T	1603.3709864402413	851.478387475676	981.6611303937178	1819.9447119145314	1141.8443801303613	1069.2993841913317
AFUB_078810-T	7665.4445633782225	8050.00309556698	8819.596724778748	3009.9085620124943	4178.376299493983	6513.5129590558145
AFUB_078820-T	8886.081694080898	4196.970436083709	6234.459789020512	20971.627054057215	5984.038683666233	5456.31182725307
AFUB_078830-T	6626.875200366565	4103.0847186873725	4996.587982365678	6409.427929550959	5032.824255133906	4661.549708802768
AFUB_078840-T	129.2093835226568	81.80141713740117	126.6659523088668	150.56146383037486	63.86587210898631	85.61840151923631
AFUB_078850-T	1012.1401709274783	561.4551812612535	611.2591789450618	851.860913777121	714.1365699459378	763.1205352801497
AFUB_078860-T	2796.600066092655	2559.0829702189253	2042.00868570658	1689.1939670092058	3039.434913550394	2918.470730047012
AFUB_078870-T	100.82247350631553	63.21018596981	57.575432867666734	63.39430056015784	91.92814924778332	78.17332312625923
AFUB_078880-T	76.3509993542972	65.99887064494868	80.60560601473343	29.055721090072343	71.60718994037859	51.184913951717355
AFUB_078890-T	91.0338838455082	72.5058015536056	57.575432867666734	31.69715028007892	54.18922481974596	69.79760993416004
AFUB_078900-T	30.344627948502733	12.084300258934265	13.434267669122237	5.2828583800131534	17.41796512063263	20.473965580686944
AFUB_078910-T	1464.373013256777	789.1977630642455	1306.9623260960348	2037.862620090074	1256.0288181433975	949.2474951045765
AFUB_078920-T	35.2389227789064	13.943423375693383	30.706897529422257	56.7907275851414	9.67664728924035	23.265869978053345
AFUB_078930-T	132.145960420899	50.196324152496175	97.87823587503344	89.80859246022361	47.415571717277714	51.184913951717355
AFUB_078940-T	321.0657408744805	494.5267490579253	472.1185495148672	347.34793848586486	512.8623063297385	454.14978197160127
AFUB_078950-T	11.746307592968801	22.30947740110941	18.232220408094467	43.583581635108516	20.320959307404735	10.236982790343472
AFUB_078960-T	49.9218072701174	28.816408309766324	18.232220408094467	9.245002165023019	21.28862403632877	25.127139576297612
AFUB_078970-T	11959.6988475744	15200.190602622546	11362.51167643403	2191.0655131104554	1443.7557755546602	1781.2350055197642
AFUB_078980-T	2009.5974573637457	1659.2673817075126	1929.73659161463	1222.981714973045	1462.141405404217	1548.5763057392307
AFUB_078990-T	5431.68840278199	5249.234120169369	4492.802944773594	2486.9055823911917	4016.7762897636694	4857.913651417539
AFUB_079000-T	3020.758769325143	1784.758192088753	2860.5394229752424	2064.2769119901395	2440.4504463464164	2052.049732064305
AFUB_079010-T	16494.752437426436	7283.114809903844	10676.404434761002	45749.55357091391	13290.875051771622	9986.642029379618
AFUB_079020-T	304.42513845110807	195.20792725970736	197.67565284565578	476.7779687961871	243.85151168885682	242.89568257087691
AFUB_079030-T	589.2730975806015	676.7208145003189	606.4612262060896	665.6401558816573	521.5712888900549	811.5135448345006
AFUB_079040-T	42674.33548525565	25637.307780108233	25179.65597412625	39322.95635162791	33340.888235077626	38451.0379953292
AFUB_079050-T	117.463075929688	72.5058015536056	69.09051944120007	137.354317880342	88.05749033208718	95.85538430957978
AFUB_079060-T	1247.0663227868542	1594.1980726209433	1203.3265469342348	793.7494715969763	1194.0982754922593	1387.5764854911015
AFUB_079070-T	1837.3182793335366	1011.36297551696	1207.1649091254126	1860.8868643596334	1053.7868897982742	1068.3687493922096
AFUB_079080-T	1734.5380878950596	1188.9092331674558	1431.7090973093127	1870.1318665246563	1306.3473840474473	1287.067927185911
AFUB_079090-T	1155.0535799752654	1624.873604047469	908.73224876134	538.8515547613416	1935.32945784807	1761.6916747381993
AFUB_079100-T	1320.4807452429093	659.9887064494868	1154.387428996718	1475.238202618673	932.8287986827697	828.2649712186991
AFUB_079110-T	234.926151859376	188.70099635105043	343.5334161104115	674.8851580466803	258.36648262271734	182.40442062793824
AFUB_079120-T	638.2160458846381	368.1063771183053	436.6136992464727	715.8273104917823	588.3401551858133	517.4329483119064
AFUB_079130-T	12244.546806703893	6994.950726806181	8865.657071072883	6235.093603010524	4883.803886879605	4749.9600147193705
AFUB_079140-T	348.4737919247411	307.684875823634	431.8157465075005	511.11654826627256	437.3844574736638	344.3348756751895
AFUB_079150-T	592.2096744788437	271.4319750468312	376.15949473542264	999.7809484174893	508.9916474140424	505.33469592331863
AFUB_079160-T	5531.532017322224	13856.974150764083	11819.276777184186	1744.6639799993438	6156.283005414711	6934.159888259019
AFUB_079170-T	4489.047218446243	3300.8730938058134	3835.4834195343988	4670.046807931628	3768.0864544301926	3776.516014837619
AFUB_079180-T	640.1737638167996	792.9160092977637	926.0048786216399	1592.7818015739658	1197.0012696790313	1627.680263664612
AFUB_079190-T	14.682884491211	3.7182462335182356	10.5554960257389	14.527860545036171	14.514970933860525	14.89015678595414
AFUB_079200-T	210.45467770735766	144.08204154883163	106.51455080518346	72.63930272518085	149.98803298322542	107.95363669816751
AFUB_079210-T	31.323486914583466	7.436492467036471	11.515086573533347	39.62143785009865	9.67664728924035	17.682061183320542
AFUB_079220-T	691.0744300529977	279.79802907224723	392.4725340479282	1973.1476049349128	545.7629071131557	600.25944543377625
AFUB_079230-T	1839.275997265698	3268.338439262529	2628.318510408986	1186.0017063129528	2114.3474326990167	2871.938990090905
AFUB_079240-T	3889.0066722387537	5152.559718097895	3675.2317980527264	3114.2450150177538	4577.054167810686	5598.698951518757
AFUB_079250-T	1359.6351038861387	1274.4288965383753	1159.1853817356903	818.8430489020387	857.350949826695	838.5019540090426
AFUB_079260-T	349.4526508908218	309.5439989403931	512.421352522234	615.4530012715323	327.0706783763238	321.06900569713616
AFUB_079270-T	2106.504495005738	1583.0433339203887	3650.282443810071	4946.076158287315	1695.3486050749093	935.2879731177445
AFUB_079280-T	10.767448626888067	7.436492467036471	5.757543286766674	0	2.902994186772105	3.722539196488535
AFUB_079290-T	37.196640711067865	23.239038959488973	29.747306981627812	121.50574274030252	55.156889548669994	26.057774375419747
AFUB_079300-T	347.49493295866034	1147.0789630403756	291.71552652951146	608.849428296516	1184.4216282030188	1087.9120801737745
AFUB_079310-T	0	0	0	0	1.93532945784807	0
AFUB_079320-T	110.61106316712286	54.84413194439397	92.12069258826678	155.84432221038801	58.0598837354421	59.56062714381656
AFUB_079330-T	1436.9649622065165	987.1943749990915	1201.4073658386458	771.2973234819204	391.90421521423417	332.23662328660174
AFUB_079340-T	61.6681148630862	20.450354284350293	35.504850268394485	56.7907275851414	30.96527132556912	26.057774375419747
AFUB_079350-T	677.3704045278674	699.0302919014282	692.8243755075897	126.78860112031568	285.4610950325903	314.5545621032812
AFUB_079360-T	1.9577179321614666	0	9.595905477944456	0	3.87065891569614	0
AFUB_079370-T	28.386910016341268	10.225177142175147	11.515086573533347	51.507869205128245	37.738924428037365	30.710948371030415
AFUB_079380-T	219.26440840208426	341.1490919252981	222.62500708831138	278.67077954569385	221.595222923604	221.49108219106785
AFUB_079390-T	163.46944733548247	159.88458804128413	104.59536970959456	76.60144651019073	119.0227616576563	178.68188143144968
AFUB_079400-T	672.4761096974638	729.7058233279537	567.1180137465174	334.14079253583196	616.4024323246103	565.8259578662573
AFUB_079410-T	4953.026368368511	2799.8394138392314	3606.1412786115266	10244.783113440508	4425.130805369612	2824.476615335676
AFUB_079420-T	534.4569954800804	325.3465454328456	419.3410693861727	810.918761332019	468.34972879923293	305.2482141120599
AFUB_079430-T	352.389227789064	239.82688206192617	287.87716433833367	705.261593731756	314.49103690031137	228.93616058404493
AFUB_079440-T	196.7506521822274	263.9954825797947	346.41218775379485	239.0493416955952	209.01558144759156	264.300282950686
AFUB_079450-T	275.05936946868604	346.72646127557545	175.60507024638355	38.30072325509536	285.4610950325903	248.47949136560973
AFUB_079460-T	190.877498385743	171.03932674183883	219.74623544492803	153.20289302038145	189.66228686911086	179.61251623057183
AFUB_079470-T	15.661743457291733	13.013861817313824	1.919181095588891	2.6414291900065767	51.286230632973854	23.265869978053345
AFUB_079480-T	3.9154358643229332	3.7182462335182356	1.919181095588891	23.77286271005919	2.902994186772105	0.9306347991221338
AFUB_079490-T	169.34260113196686	122.70212570610177	71.96929108458342	157.1650368053913	279.6551066590461	214.04600379809077
AFUB_079500-T	7.8308717286458664	0.9295615583795589	0	0	16.450300391708595	5.583808794732803
AFUB_079510-T	0	0	3.838362191177782	0	0	0
AFUB_079520-T	8.8097306947266	3.7182462335182356	3.838362191177782	15.84857514003946	9.67664728924035	13.959521986832007
AFUB_079530-T	12.725166559049534	8.36605402541603	14.393858216916684	26.414291900065766	14.514970933860525	14.89015678595414
AFUB_079540-T	11.746307592968801	60.42150129467132	33.585669172805595	5.2828583800131534	41.609583343733505	57.6993575455723
AFUB_079550-T	154.65971664075587	228.67214336137147	161.21121202946685	146.599320045365	233.20719967069243	253.1326653612204
AFUB_079560-T	439.50767577024925	1049.4749994105218	567.1180137465174	257.53934602564124	985.0826940446676	1012.5306614448816
AFUB_079570-T	135.0825373191412	68.78755532008735	70.05010998899452	236.40791250558863	169.34132756170612	129.3582370779766
AFUB_079580-T	14.682884491211	8.36605402541603	9.595905477944456	23.77286271005919	34.83593024126526	26.057774375419747
AFUB_079590-T	7.8308717286458664	13.013861817313824	12.474677121327792	0	27.09461240987298	13.028887187709874
AFUB_079600-T	0	0	3.838362191177782	0	9.67664728924035	3.722539196488535
AFUB_079610-T	40.133217609310066	39.97114701032103	38.38362191177782	81.88430489020388	61.93054265113824	61.42189674206083
AFUB_079620-T	57.752678998763265	112.47694856392663	104.59536970959456	84.52573408021046	62.898207380062274	64.21380113942723
AFUB_079630-T	69.49898659173206	45.548516360598384	34.545259720600036	108.29859679026964	38.7065891569614	45.60110515698456
AFUB_079640-T	0.9788589660807333	1.8591231167591178	0	0	0	1.8612695982442675
AFUB_079650-T	322.04459984056126	369.96550023506444	297.4730698162781	120.18502814529924	139.34372096506104	140.5258546674422
AFUB_079660-T	277.0170874008475	138.50467219855426	231.26132201846139	459.60867906114436	140.31138569398507	158.20791585076276
AFUB_079670-T	84.18187108294306	89.23790960443765	75.8076532757612	85.84644867521374	82.25150195854297	64.21380113942723
AFUB_079680-T	58.731537964844	63.21018596981	91.16110204047233	93.77073624523348	65.80120156683438	33.502852768396814
AFUB_079690-T	1.9577179321614666	0	0	0	0	1.8612695982442675
AFUB_079700-T	97.88589660807334	105.97001765526971	151.6153065515224	180.9378995154505	107.41078491056788	135.87268067183155
