TRANSCRIPT	Del_Azole_1	Del_Azole_2	Del_Azole_3	Del_GMM_1	Del_GMM_2	Del_GMM_3
AFUB_067060-T	3821.9025024862635	3641.2111365517226	4115.986110955609	5178.332518621615	4097.6321330215205	4123.900396135264
AFUB_067070-T	2493.696781325196	2898.5278452437224	2272.2461903558456	3019.180461651472	2920.1407901684565	1257.058900394016
AFUB_067080-T	730.3239435444048	783.9434741584446	739.8218895371198	676.2707828115293	765.1806723187782	572.4892369801419
AFUB_067090-T	4174.7662731366045	3780.4642536719725	4766.349489061396	2853.5849303153154	3143.750924989111	3798.6473939354137
AFUB_067100-T	2873.9950006319973	2939.788028094167	2847.464418859314	3717.886768063384	3536.2480392734656	3348.1280327802156
AFUB_067110-T	3215.5065856313886	3286.3735640379005	3101.526591324298	4096.085594469831	3482.46838659508	2473.461175513051
AFUB_067120-T	5397.018261555479	6436.588524669334	5270.895493534111	7137.701579721686	7016.82942051141	5961.140327480364
AFUB_067130-T	7202.961795527329	6828.5602617485565	7103.900392762114	11202.804784457656	9408.608710681696	13834.240870594984
AFUB_067140-T	1251.57846801716	1364.68054777845	1506.4813325036394	1385.66067189029	1327.508268745402	1201.01868717715
AFUB_067150-T	1033.048894236386	1050.0716535438112	1049.3483390895303	777.7648181465929	952.937705353842	880.1609958178382
AFUB_067160-T	22029.862271138023	19494.40489226374	20644.340683008602	33055.0047712302	25331.15991419797	54333.73378302702
AFUB_067170-T	1040.6170180036856	981.992351840578	916.9497421711582	1013.8719950839514	1102.0111285676114	1477.9232701310766
AFUB_067180-T	8025.049239750241	7858.0018238671455	8537.02574589206	6409.081241842598	6892.287066940412	6040.2559226100575
AFUB_067190-T	3319.568287431757	3232.7353263323225	3083.6348890380314	5781.954939298573	5682.716633016031	5215.036312298951
AFUB_067200-T	2285.5733777244586	2433.3192836049616	2061.124103377901	2840.764631115097	3667.3949115944397	2671.250163337284
AFUB_067210-T	5940.977157330132	6090.0029887256005	6449.958674199073	5213.588341422216	5739.32679373012	6413.857344055832
AFUB_067220-T	1263.8766691390217	1393.5626757737614	1133.4393398349828	1608.94754962743	1818.1296616008453	2216.3354913415474
AFUB_067230-T	3768.9256361151665	4348.823272436845	3706.2661286001057	2537.350883376591	3512.6604723092614	1863.6117963883314
AFUB_067240-T	8526.437439333835	9097.870318523	8967.32118587677	5527.685671827571	8803.823493719505	7208.309778483169
AFUB_067250-T	852.3599392921097	931.4486278487834	772.0269536523995	1665.5705377617285	1722.835891065461	1364.7440159872097
AFUB_067260-T	1126.7044258567178	1158.379633526228	1003.7244982595507	1239.2955893544613	1252.971557138517	1068.0605342508597
AFUB_067270-T	1204.2776944715379	1160.44264266875	1340.088501241361	1077.9734910850443	1654.9036982085536	994.4390776718396
AFUB_067280-T	2226.9204185278873	2356.9879453316394	2176.52558312432	1173.0573768199986	1905.875410707684	1024.1074258454746
AFUB_067290-T	2399.0952342339515	2204.325268784995	2420.7473193318574	3022.3855364515266	2032.3047696358176	2406.4326851948385
AFUB_067300-T	1868.380555052072	1799.975476850639	2011.921922090668	2090.777127902311	1758.6889928510511	1397.7088472912485
AFUB_067310-T	3299.7019625425955	3061.505567502978	2885.0369936604734	4229.630377805442	3556.061595523397	4116.208602164322
AFUB_067320-T	15529.78997049864	17234.378376630648	16039.016514523604	8223.153578673524	10723.851444605712	6271.0097417383295
AFUB_067330-T	7422.437384779016	8018.916536983878	8114.7815719361715	3888.8240907329646	4744.8749705192795	3031.6656522614426
AFUB_067340-T	8203.846163752693	8499.597667191556	8620.222161523201	4712.528314347008	5896.891741051003	3126.1648353330206
AFUB_067350-T	489.08999846173225	467.2715707812834	436.5575357849026	594.0071962767935	443.44625892703544	514.2513683430066
AFUB_067360-T	2606.272622363776	2290.971652770928	2562.986352507676	4539.454275144057	3293.7678508814483	6069.924270783693
AFUB_067370-T	403.0025906087001	389.9087279367001	366.77989686846325	383.54061773987206	471.75133928408025	431.8392900829094
AFUB_067380-T	821.1414287519992	814.8886112962779	945.5764658291846	1314.080668022403	981.2427857108869	1224.0940690899772
AFUB_067390-T	4347.8871043135805	5150.302324306728	4301.165229618467	4466.805913009485	5362.869224981424	4988.677804011218
AFUB_067400-T	379.35220383588904	358.96359079886673	473.23552547174893	268.15792493790497	377.4010714272642	615.3435176753925
AFUB_067410-T	381.2442347777139	415.6963422182278	541.2239941595617	422.00151534052776	410.4236651771498	425.24632382210154
AFUB_067420-T	3205.1004154513516	3043.9699897915393	3006.7005692070857	2098.255635769105	2605.010895526691	3626.131443444277
AFUB_067430-T	4120.843391294595	4025.9623416321174	3954.066205264897	4066.1715630026547	4323.129273199312	6490.775283765256
AFUB_067440-T	43844.97903037893	49910.38018504013	46296.568835943195	24030.582492543013	34322.74044095254	17642.77771392161
AFUB_067450-T	136852.4900531356	147640.2807891741	138139.1495969207	173317.6248877548	155964.7667780312	157436.7378249593
AFUB_067460-T	2116.2366084311316	2176.4746453609446	2279.402871270352	3010.633595517993	2546.513729455465	2051.511334821353
AFUB_067470-T	380.29821930680146	421.8853696457945	515.2810258444753	528.8373420090157	388.7231035700821	340.6365901417351
AFUB_067480-T	1795.537363791814	1856.7082282700003	1951.9847194316753	1230.7487232209821	1357.700354459583	747.202842891548
AFUB_067490-T	1997.9846745670764	1994.929840818989	2088.856241921614	2002.1033917674658	2267.2369365992895	1596.5966628256165
AFUB_067500-T	2733.0386954660435	2892.338817816156	2842.096908173434	1819.4141281643513	2465.3724990986034	1219.6987582494387
AFUB_067510-T	7838.68419198049	7611.47223133574	8289.22566922727	9217.795124957149	8095.252982114817	5265.582386965144
AFUB_067520-T	2552.349740521767	2447.760347602617	2499.47080939143	2037.3592145680668	2363.474209813242	2232.817906993567
AFUB_067530-T	1786.0772090826895	1535.9103066077946	1682.7146000233645	2873.8837373823285	2069.101374099976	4951.31766186664
AFUB_067540-T	5800.966867635091	5992.010054455795	6135.064713960784	5761.65613223156	5547.7957499807835	5321.6226001820105
AFUB_067550-T	442.7352403870226	420.85386507453336	441.03046135646923	451.9155468077044	503.8304303553977	635.1224164578158
AFUB_067560-T	18041.46104577117	20163.851359012202	19015.301189844038	20636.40827928515	19259.72017761186	14705.611244731745
AFUB_067570-T	2382.0669557575275	2457.043888743967	2440.428191846751	2036.290856301382	2137.9770696354517	1621.869700158713
AFUB_067580-T	2103.9384073092697	2174.4116362184227	1924.2525808879623	2996.7449380510893	2671.056083026462	3330.5467894180615
AFUB_067590-T	1586.4679447201643	1786.5659174242446	1584.3102374488988	1836.5078604313094	1879.4573357077757	1154.8679233514954
AFUB_067600-T	891.1465735995198	754.0298415918724	833.753326540019	973.274380949926	809.5252982114816	888.9516174989152
AFUB_067610-T	1434.1594539032612	1472.9885277608669	1079.7642329761834	1888.8574154988685	1711.513858922643	1592.201351985078
AFUB_067620-T	1017.912646701787	1174.8837066664057	1136.1230951779228	1232.8854397543519	1045.4009678535217	1831.7457927944272
AFUB_067630-T	1275.2288547899711	1363.6490432071892	1296.253830640008	1732.877108562876	1595.4630294587594	1791.089167519446
AFUB_067640-T	5570.1390927324555	6521.171899512745	5312.940993906837	4716.801747413747	5704.417194623098	3078.9152437972316
AFUB_067650-T	2643.1672257293612	2583.9189510090837	2886.8261638891	2421.968190574624	2093.632443742748	1920.750837315332
AFUB_067660-T	1040.6170180036856	827.2666661514112	1010.8811791740573	899.5576605486693	802.9207794615046	1197.7222040467461
AFUB_067670-T	1888.2468799412331	1921.6930162594501	1665.7174828514112	1055.5379674846617	1189.7568776744504	1543.8529327391543
AFUB_067680-T	1050.07717271281	1051.1031581150723	1106.6017864055832	838.6612393476311	994.4518232108411	1020.8109427150707
AFUB_067690-T	3825.6865643699134	3697.9438879710838	4250.173878102607	2553.376257376864	3058.8356839179764	1740.543092853253
AFUB_067700-T	323.53729105205497	320.7979216622056	310.4210346667238	357.90001933943495	484.01687410546634	895.544583759723
AFUB_067710-T	717.0797269516306	796.3215290135779	736.2435490798665	1253.1842468213647	1029.3614223178631	894.4457560495883
AFUB_067720-T	878.8483724776581	639.5328341818889	869.5367311125519	957.2490069496529	847.2654053542082	1287.8260762777857
AFUB_067730-T	68.11311390569578	52.60673313431667	54.569691973112825	61.96477946772306	62.27117678549859	67.02849031821239
AFUB_067740-T	332.9974457611794	323.89243537598895	309.52644955241044	477.5561452081415	406.64965446287715	604.3552405740462
AFUB_067750-T	1685.7995691659708	1581.2965077432834	1724.7601003960906	1561.939785893295	1480.3557026734438	1851.5246915768505
AFUB_067760-T	2873.9950006319973	2755.148709838428	3080.0565485807783	1913.4296556326208	1958.7115607075011	1572.4224532026547
AFUB_067770-T	3324.2983647863193	3575.1948439910116	3477.2523393358942	1903.8144312324569	2063.440358028567	1543.8529327391543
AFUB_067780-T	1927.9795297195556	1762.8413122852392	1855.3695270858361	2603.5890959110534	1828.508191065095	2671.250163337284
AFUB_067790-T	4638.3138538837	4620.108974678517	4503.341465453278	4767.014585947936	4809.033152661914	5474.359651890723
AFUB_067800-T	262.0462854427463	336.27049023112227	238.85422552165778	246.79075960420738	252.85871785626702	350.52603953294675
AFUB_067810-T	2843.722505562799	3018.1823755100113	3150.728772611531	3286.2700283226923	2984.298972311092	2384.456130992146
AFUB_067820-T	1745.3985438334544	1911.3779705468392	1691.6604511664978	3004.2234459178835	2308.751054456289	2650.372436844726
AFUB_067830-T	2628.030978194762	2589.0764738653893	2856.410270002447	2888.8407531159164	2549.3442374911697	3249.233538868099
AFUB_067840-T	3475.6608401323097	3617.4865314127173	3241.97645427149	4075.786787402819	3792.8807678440053	3456.9119760835442
AFUB_067850-T	3652.5657331929365	4003.2692410643726	4737.7227654033695	1201.9030500204904	1585.0844999945095	1373.5346376682867
AFUB_067860-T	9296.494032656563	10953.54704222174	8981.634547705784	6442.200348109829	7719.738916044689	3490.9756350977177
AFUB_067870-T	3609.049021530964	3712.384951968739	4038.1572060103495	3737.1172168637117	3675.886435701553	3332.7444448383308
AFUB_067880-T	42937.75019377389	40729.98950081624	44281.06857339528	107720.42731330312	57167.77079712341	93536.60999750019
AFUB_067890-T	2932.6479598285687	2493.146548738106	2530.7812883923966	3809.7655789982837	2637.0899865980086	3119.571869072213
AFUB_067900-T	596.9357621457506	601.3671650452278	592.2153456754212	610.0325702770667	577.4236392837142	535.1290948355645
AFUB_067910-T	2529.6453692198684	2582.8874464378227	2615.7668742521623	2539.487599909961	2278.5589687421075	1888.8848337214279
AFUB_067920-T	1905.2751584176572	1878.3698242664836	1816.9023671703633	2064.068171235189	1815.2991535651408	2085.5749938355266
AFUB_067930-T	503.28023052541886	561.1384867660445	647.6796227628473	355.76330280606516	467.9773285698076	434.03694550317863
AFUB_067940-T	3584.452619287241	3577.257853133534	3479.041509564521	2574.743422710562	2767.2933562404146	2065.7960950531033
AFUB_067950-T	2435.0438221286245	2467.358934456578	2904.7178661753665	1930.523387899579	2006.8301973144773	1974.593395111929
AFUB_067960-T	278.1285484482578	223.83649196366113	296.1076728377106	303.41374773850606	291.54232767756156	414.25804672075526
AFUB_067969-T	2.838046412737324	1.0315045712611113	1.7891702286266502	1.0683582666848803	0.9435026785681605	7.691793970942405
AFUB_067970-T	3291.187823304384	3276.0585183252892	3292.9678057873493	2782.0049264474287	3011.660549989568	2407.531512904973
AFUB_067980-T	2764.257206006154	2476.6424755979283	2350.969680415418	4712.528314347008	3623.0502857017364	7101.7234906001095
AFUB_067990-T	2243.0026815333986	2015.5599322442113	2537.937969306903	2370.6869937737497	2082.3104115999304	3822.8216035583755
AFUB_068000-T	1472.000072739759	1463.7049866195168	1532.424300818726	1255.3209633547344	1431.2935633878994	1709.7759169694832
AFUB_068010-T	1498.4885059253072	1667.9428917292169	1360.6639588705675	2146.331757769925	2512.547633027011	2119.6386528497
AFUB_068020-T	177.850908531539	193.9228593970889	182.4953633199183	259.6110588044259	234.93216696347196	170.31829507086755
AFUB_068030-T	2456.8021779596106	2631.3681612870946	2364.3884571301182	2052.316230301655	2477.6380339199895	1164.757372742707
AFUB_068040-T	124.87404216044227	124.81205312259446	122.55816066092554	98.288960535009	116.05082946388374	60.43552405740461
AFUB_068050-T	1589.3059911329017	1559.6349117468003	1729.2330259676573	1598.263966960581	1666.2257303513713	1994.3722938943524
AFUB_068060-T	3900.421786571996	3689.691851400995	3850.294332004551	3878.1405080661157	3868.360982129458	5042.520361807814
AFUB_068070-T	9230.272949692691	9644.56774129139	9779.60446967327	6634.504836113108	8125.445067828998	5358.982742326588
AFUB_068080-T	613.018025151262	635.4068158968445	674.5171761922471	761.7394441463197	632.1467946406675	513.1525406328719
AFUB_068090-T	6446.149418797376	6584.0936783596735	6360.500162767741	7151.5902371885895	6682.829472298281	3643.712686806431
AFUB_068100-T	147.57841346234088	131.00108055016113	156.55239500483188	79.05851173468115	98.1242785710887	161.52767338979052
AFUB_068110-T	8921.871906175234	9059.70464938634	8498.558585976589	6776.596485582197	8140.541110686088	4283.230414104785
AFUB_068120-T	24672.083481396472	25831.96897809201	27664.150075025264	14105.534195040476	19215.375551719157	14690.22765678986
AFUB_068130-T	1320.6375973937681	1291.4437232189114	1361.5585439848808	1544.8460536263372	1277.5026267812893	1455.946715928384
AFUB_068140-T	2070.8278658273343	2188.852700216078	1552.9997584479322	1577.9651598935684	1732.2709178511427	1461.4408544790572
AFUB_068150-T	1.8920309418248829	1.0315045712611113	0	0	1.887005357136321	1.0988277101346293
AFUB_068160-T	4223.013062153139	4108.482707333006	4092.726897983462	2034.1541397680123	2519.1521517769884	1739.4442651431184
AFUB_068170-T	2635.599101962062	2361.1139636166836	2215.887328154106	2519.188792842948	2152.129609813974	2797.6153500027663
AFUB_068180-T	14762.571423588648	14533.899409069058	17302.17069593402	6116.35107677094	6803.597815155005	6284.195674259945
AFUB_068190-T	1836.2160290410488	1751.4947620013668	1946.6172087457953	2243.552360038249	1745.4799553510968	2328.4159177752795
AFUB_068200-T	972.5039040979898	904.6295089959946	950.9439765150645	715.8000386788699	792.5422499972548	652.7036598199699
AFUB_068210-T	496.65812222903173	507.50024906046673	467.868014785869	338.6695705391071	419.8586919628314	235.14912996881068
AFUB_068220-T	4770.7560198114425	4554.092682117806	5128.656460358293	5167.648935954767	5104.349491053748	4639.250592188405
AFUB_068230-T	57.70694372565893	63.953283418188896	55.464277087426154	19.230448800327846	45.288128571271706	30.76717588376962
AFUB_068240-T	3197.532291684052	2988.268742943439	3200.825539013077	1354.6782821564284	2050.2313205286127	2085.5749938355266
AFUB_068250-T	6368.5761501825555	6641.857934350295	6244.204097907009	4106.76917713668	5204.360774981973	3483.2838411267753
AFUB_068260-T	1688.637615578708	1647.3128003039947	1618.304471792805	1536.299187492858	1414.3105151736725	991.1425945414358
AFUB_068270-T	8226.55053505459	9137.067492230923	7697.010323551849	8734.897188415582	8650.032557112896	4659.029490970828
AFUB_068280-T	3230.6428331659877	3355.4843703123947	2449.374042989884	7547.95115412868	5256.253422303222	4534.861959725616
AFUB_068290-T	2672.493705327647	2454.980879601445	2577.2997143366892	3881.3455828661704	3287.163332131471	4148.0746057582255
AFUB_068300-T	1656.473089567685	1818.5425591333392	1575.3643863057655	1558.7347110932405	1464.316157137785	924.1141042232233
AFUB_068310-T	1080.349667782008	1322.3888603567445	1038.6133177177703	1323.6958924225669	1066.1580267820214	705.447389906432
AFUB_068320-T	3081.172388761822	3393.650039449056	3237.503528699923	1865.3535336318012	2462.541991062899	1199.9198594670154
AFUB_068330-T	6227.619845016602	6571.7156235045395	6705.810016892685	5116.367739153892	5114.728020517998	3232.7511232160796
AFUB_068340-T	4317.614609244382	5179.18445230204	3547.029978252334	5427.2599947591925	6346.942518728016	4149.173433468361
