TRANSCRIPT	Comp_Azole_1	Comp_Azole_2	Comp_Azole_3	Del_Azole_1	Del_Azole_2	Del_Azole_3	OE_Azole_1	OE_Azole_2	OE_Azole_3	WT_Azole_1	WT_Azole_2	WT_Azole_3
AFUB_087130-T	3041.1817696535268	2144.700134311381	1569.9647192321395	1462.2509253624805	1555.0344516408863	1534.0692866425234	1889.0996106244893	1789.4798217041973	1800.084827061173	883.2075634800565	726.0568688514114	705.8294419065892
AFUB_087140-T	495.645318595444	597.2582652512707	579.8874990797757	1237.3634893166336	1439.4145640359363	1060.0024479131841	997.8993776493252	781.3831136358269	828.3576195325752	285.18027350922307	806.8449369975028	434.1163381637872
AFUB_087150-T	4.895262405880929	7.038397065250665	4.164362650483128	3.860728515808529	4.242931655227521	4.5847856743649835	1.7491663061337863	7.7878715644766805	0	0	6.214466780468571	0
AFUB_087160-T	140.7387941690767	87.47722066811541	64.54762108248849	59.84129199503221	63.64397482841281	34.84437112517387	62.09540386774942	45.86191032414045	60.179827060058884	36.179586937737255	23.822122658462856	55.175457848155204
AFUB_087170-T	25012.343262848604	13276.427835652827	14497.187476994392	12700.83163488111	12512.405451265959	14172.489476597037	10320.955789342406	10984.360182162998	9280.083331643786	12791.612193486457	9719.426044652846	13102.60966937512
AFUB_087180-T	7.3428936088213925	5.0274264751790465	12.493087951449386	15.442914063234117	14.850260793296322	38.51219966466586	8.745831530668932	7.7878715644766805	5.309984740593431	8.512843985349942	18.643400341405712	6.246278246960967
AFUB_087190-T	17.133418420583247	6.032911770214856	2.082181325241564	6.756274902664926	0	6.418699944110976	4.372915765334466	3.461276250878525	1.7699949135311435	0	21.75063373164	4.164185497973977
AFUB_087200-T	0	0	2.082181325241564	3.860728515808529	0	0	0	0	0	0	0	0
AFUB_087210-T	0	8.043882360286474	2.082181325241564	1.9303642579042646	0	3.6678285394919867	0	1.7306381254392624	0	6.384632989012457	0	0
AFUB_087220-T	0	0	0	0.9651821289521323	9.546596224261922	3.6678285394919867	3.4983326122675726	4.326595313598156	0	0	0	2.0820927489869887
AFUB_087230-T	100.35287932055903	38.20844121136075	51.013442468418326	52.119834963415144	41.36858363846832	43.096985339030844	48.97665657174602	62.302972515813444	34.5149008138573	62.78222439195582	35.21531175598857	71.83219984005112
AFUB_087240-T	35.49065244263673	140.7679413050133	123.88978885187308	334.9181987463899	345.7989299010429	341.10805417275475	278.9920258283389	209.40721317815076	307.979114954419	133.01318727109285	234.07824873098284	157.19800254851765
AFUB_087250-T	90.56235450879717	90.49367655322284	68.71198373297162	36.67692090018103	57.279577345571525	47.681771013395824	42.85457450027777	17.306381254392623	35.39989827062287	20.218004465206114	20.71488926822857	31.231391234804832
AFUB_087260-T	697.5748928380323	207.1299707773767	229.03994577657207	209.4445219826127	179.26386243336273	189.8101269187103	191.53371052164962	173.92913160664585	170.80450915575534	216.0134161282548	148.11145826783428	218.61973864363384
AFUB_087270-T	544.5979426542533	491.68230927251074	518.4631499851495	633.1594765925988	608.8606925251491	642.7869515459706	489.7665657174602	546.0163285760873	513.2985249240317	456.50125871439064	506.47904260818854	699.5831636596282
AFUB_087280-T	460.15466615280724	484.6439122072601	521.5864219730119	429.5060473836989	423.23243260894515	383.2880823769126	404.93199986997155	398.0467688510303	628.3481943035559	443.7319927363657	382.18970699881714	476.79923951802044
AFUB_087290-T	1757.3992037112532	1367.4600012487006	1778.182851756296	1404.3399976253525	1177.4135343256369	1423.1174733228909	1498.160941203588	1919.2776811121419	1751.4099669390666	3666.907546689488	2480.6079898703715	4643.066830240985
AFUB_087300-T	602.1172759233542	826.5089125194352	942.1870496718079	669.8363974927798	555.8240468348052	765.6592076189522	606.086125075357	717.3495029945742	621.2682146494313	707.630156282214	535.4798875837085	902.5872066858597
AFUB_087310-T	159.09602819113016	159.87216191069368	140.5472394538056	106.17003418473456	126.22721674301873	121.95529893810856	203.7778746645861	160.08402660313178	135.40461088513248	130.88497627475536	109.78891312161143	64.54487521859666
AFUB_087320-T	305.953900367558	267.4590884795253	227.9988551139513	173.73278321138383	204.72145236472787	216.4018838300272	199.40495889925165	237.96274224789857	236.29432095640766	204.3082556483986	138.78975809713143	219.6607850181273
AFUB_087330-T	714.7083112586155	512.7975004682627	466.4086168541104	419.8542260941776	390.3497122809319	399.7933108046265	348.9586780736904	401.50804510190886	346.91900305210413	413.937038787641	379.08247360858286	458.06040477713753
AFUB_087340-T	247.2107514969869	370.0185885731778	528.8740566113573	731.6080537457163	725.541313043906	617.1121517695267	581.5977967894839	567.6493051440781	618.6132222791347	489.48852915762166	684.6270903149542	476.79923951802044
AFUB_087350-T	593.5505667130626	912.9806478925149	1000.4881267785717	974.8339502416536	958.9025540814197	929.7945347612186	939.3023063938433	923.2954399218464	982.3471770097847	1129.015933557036	827.5598262657314	1154.5204293132854
AFUB_087360-T	3448.712364943114	2562.9820170462776	3122.230897199726	1723.8152823085084	1633.5286872625954	1787.1494558674704	1791.1462974809972	2102.7253224087035	1943.4544150571955	2309.108931026172	1524.6158501416228	2976.3515846769005
AFUB_087370-T	533.5836022410211	330.80466206678125	465.3675261914896	323.33601319896434	270.48689302075445	251.24625495520107	310.4770193387471	379.87506853391807	308.8641124111845	314.9752274579479	241.32845997486285	323.76542246747675
AFUB_087380-T	78.32419849409486	48.26329416171885	24.986175902898772	13.512549805329853	10.6073291380688	25.674799776443905	27.98666089814058	22.49829563071041	31.859908443560585	48.94885291576217	11.393189097525713	56.2165042226487
AFUB_087390-T	58.74314887057114	13.071308835465521	23.94508524027799	16.40809619218625	9.546596224261922	10.086528483602963	11.369580989869611	27.6902100070282	16.814951678545864	10.641054981687429	4.142977853645714	14.574649242908922
AFUB_087400-T	6296.531269564344	3432.7267972522527	2659.9866429960985	2436.119693475182	2279.5150317709854	2304.3132799358405	3024.3085433053166	2873.724607291895	2875.3567370313426	2982.687711366986	1562.9383952878457	1751.0400018980577
AFUB_087410-T	7.3428936088213925	14.07679413050133	3.1232719878623465	3.860728515808529	2.1214658276137603	3.6678285394919867	7.871248377602039	1.7306381254392624	9.734972024421289	8.512843985349942	6.214466780468571	2.0820927489869887
AFUB_087420-T	133.39590056025528	71.38945594754246	40.60253584221051	49.22428857655875	47.73298112130961	39.42915679953886	79.58706692908729	55.3804200140564	69.91479908448017	57.46169690111211	17.607655877994286	16.65674199189591
AFUB_087440-T	3903.9717686900403	3185.3774146734436	2472.590323724358	2464.109975214794	2337.8553420303638	2365.7494079723315	2587.01696677187	2839.11184478311	2892.1716887098887	2581.51993855737	1241.857611630303	1925.9357928129646
AFUB_087450-T	17.133418420583247	35.191985326253324	36.43817319172738	59.84129199503221	38.18638489704769	38.51219966466586	54.22415549014738	27.6902100070282	49.55985757887202	10.641054981687429	27.96510051210857	14.574649242908922
AFUB_087460-T	7249.883623109655	3690.13103278142	3487.65371977962	2921.6063043381046	3006.1170777286984	3312.966128296137	2919.3585649372894	3310.710733965309	3521.40488047021	4055.306053521079	2100.489771798377	2743.157196790358
AFUB_087470-T	786.9134317453592	845.6131331251156	786.0234502786906	978.6946787574622	1026.78946056506	931.6284490309646	629.6998702081631	676.6795070467516	596.4882858599954	675.7069913371516	736.4143134855257	733.9376940179136
AFUB_087480-T	353.6827088248971	564.077250515089	352.92973462844515	649.56757278478506	714.9339839058372	625.3647659833837	472.2749026561223	537.363137948891	441.6137309260203	599.0913954690022	382.18970699881714	407.0491324269563
AFUB_087489-T	2.4476312029404643	1.0054852950358093	3.1232719878623465	5.791092773712794	5.3036645690344	0.9169571348729967	4.372915765334466	3.461276250878525	0.8849974567655717	9.576949483518685	3.1072333902342857	1.0410463744934944
AFUB_087490-T	85.66709210291624	128.7021177645836	222.7934018008474	152.49877637443691	145.32040919154258	238.40885506697913	180.16412953178	121.14466878074836	128.3246312310079	123.43623778757416	136.71826917030856	108.26882294732341
AFUB_087500-T	33.043021239696266	74.40591183264989	109.31451957518213	66.59756689769713	75.31203688028849	71.52265652009373	63.844570173883206	51.91914376317787	120.35965412011777	44.692430923087194	34.17956729257714	34.35453035828532
AFUB_087510-T	36.714468044106965	50.27426475179046	47.89017048055598	36.67692090018103	30.761254500399524	30.25958545080889	22.739161979739222	40.66999594782266	54.86984231946545	34.05137594139977	18.643400341405712	35.39557673277881
AFUB_087520-T	232.5249642793441	138.75697071494167	157.2046900557381	221.0267075300383	176.0816636919421	178.80664130023433	84.83456584748865	105.568925651795	69.0298016277146	178.76972369234878	141.8969914873657	197.79881115376395
AFUB_087530-T	17.133418420583247	6.032911770214856	4.164362650483128	8.686639160569191	4.242931655227521	4.5847856743649835	12.244164142936505	6.92255250175705	14.159959308249148	15.961582472531141	11.393189097525713	11.45151011942844
AFUB_087540-T	443.021247732224	831.5363389946143	901.5845138295973	474.8696074444491	451.87222128173096	555.676023733036	761.761926321264	717.3495029945742	761.9828102751572	467.1423136960781	630.76837821756	527.8105118682016
AFUB_087550-T	0	8.043882360286474	2.082181325241564	3.860728515808529	9.546596224261922	3.6678285394919867	1.7491663061337863	3.461276250878525	7.964977110890146	2.1282109963374856	4.142977853645714	9.36941737044145
AFUB_087560-T	193.36286503229667	148.81182366529978	324.82028673768406	222.95707178794257	239.72563852035492	204.48144107667827	187.16079475631514	167.87189816760844	172.5745040692865	201.11593915389238	191.61272573111427	314.3960050970353
AFUB_087570-T	1395.1497856760645	876.7831772712257	883.8859725650441	1245.0849463482507	1602.767432762196	1173.7051326374358	583.3469630956178	896.4705489775379	900.9274109873521	2119.698152352136	2912.5134311129373	2129.9808822136897
AFUB_087580-T	20330.024771623495	28654.319937930493	26301.07340978882	48627.80602086633	56021.54810979657	44835.53606675004	29950.100076775758	24367.384806184815	20427.511297062927	39326.146895822225	44459.33109193557	33368.659441639975
AFUB_087590-T	38459.629091803516	26106.420200309753	20961.319401206827	24879.499737999115	25979.47052495811	23127.492855766723	20619.172416705074	18690.891754744032	16699.90200916634	27112.3439878414	22524.334845808335	26530.02580759221
AFUB_087600-T	72.2051204867437	48.26329416171885	60.38325843200537	79.14493457407485	66.82617356983344	55.9343852272528	85.70914900055554	56.245739076776026	52.21484994916874	81.9361233589932	56.96594548762857	56.2165042226487
AFUB_087610-T	85.66709210291624	68.37300006243503	100.98579427421588	100.37894141102176	105.01255846688113	65.10395657598276	146.05538656217118	143.64296441145876	125.66963886071119	56.39759140294337	93.21700170702857	82.24266358498606
AFUB_087620-T	501.76439660279516	154.84473543551462	213.42358583726033	130.29958740853786	100.76962681165361	142.1283559053145	174.91663061337863	202.4846606763937	176.99949135311437	197.92362265938615	94.25274617043999	191.55253290680298
AFUB_087630-T	73.42893608821393	72.39494124257827	66.62980240773005	52.119834963415144	27.579055758978882	51.34959955288781	49.85123972481291	44.99659126142082	43.364875381513016	31.923164945062283	25.893611585285715	40.600808605246286
AFUB_087640-T	1663.1654023980454	1218.6481775834009	1316.9796882152896	978.6946787574622	1224.0857825331398	1215.8851608415935	867.5864878423581	790.0363042630232	651.3581281794608	685.2839408206704	968.4210732896856	751.6354823843029
AFUB_087650-T	118.71011334261252	212.15739725255577	246.73848704112538	230.67852881955963	252.45443348603746	205.39839821155124	264.99869537926867	279.49805725844084	253.9942700917191	239.42373708796714	351.1173730964743	244.6458980059712
AFUB_087660-T	2866.1761386432836	2873.676973212343	4080.0343068108455	2368.5569444485327	2020.6962008021067	2818.7262325995916	2531.043644975589	2730.946961943156	2710.7472100729465	2303.788403535328	3401.3848178431313	3903.923904350604
AFUB_087670-T	0	20.109705900716186	13.534178614070168	10.617003418473455	5.3036645690344	5.50174280923798	5.24749891840136	9.518509689915943	7.079979654124574	8.512843985349942	13.46467802434857	10.410463744934944
AFUB_087680-T	0	0	0	9.651821289521322	0	5.50174280923798	3.4983326122675726	0	1.7699949135311435	0	0	2.0820927489869887
AFUB_087690-T	7.3428936088213925	0	11.451997288828604	9.651821289521322	6.364397482841281	5.50174280923798	0	0.8653190627196312	0	0	4.142977853645714	0
AFUB_087709-T	2.4476312029404643	3.016455885107428	12.493087951449386	2.895546386856397	4.242931655227521	0	1.7491663061337863	10.383828752635575	7.079979654124574	0	12.428933560937143	5.205231872467472
AFUB_087710-T	378.15902085430173	198.08060312205444	155.12250873049655	137.0558623112028	107.13402429449489	96.28049916166465	137.30955503150224	139.31636909786062	114.16467192275876	83.00022885716194	106.68167973137714	135.3360286841543
AFUB_087720-T	397.74007047782544	460.5122651264007	389.36790782017255	686.2444936849661	680.990530664017	651.9565228947006	635.8219522796313	634.2788729734897	736.3178840289557	623.5658219268832	716.7351686807085	597.5606189592658
AFUB_087730-T	19.581049623523715	24.131647080859423	32.273810541244245	56.945745608175805	32.882720328013285	66.02091371085577	55.098738643214276	64.03361064125271	69.91479908448017	54.26938040660588	37.286800682811425	37.4776694817658
AFUB_087740-T	14.685787217642785	15.08227942553714	35.39708252910659	34.746556642276765	53.03664569034401	49.51568528314182	34.98332612267573	29.42084813246746	29.204916073263867	59.5899078974496	42.46552299986857	35.39557673277881
AFUB_087750-T	139.51497856760645	120.65823540429712	93.6981596358704	70.45829541350567	105.01255846688113	90.77875635242667	92.70581422509068	99.51169221275758	88.49974567655718	119.1798157948992	98.39572402408571	159.28009529750466
AFUB_087760-T	217.83917706170132	419.28736802993245	348.76537197796205	758.633153356376	786.0030891308982	630.8665087926217	502.8853130134636	409.29591666638555	406.2138326553974	555.4630700440838	677.3768790710743	394.55657593303437
AFUB_087770-T	499.31676539985466	439.3970739306487	475.7784328176975	1144.706004937229	1239.996776240243	843.6005640831569	573.7265484118819	422.27570260718	400.90384791480403	1065.1696036669116	592.4458330713371	399.76180780550186
AFUB_087780-T	1710.8942108553845	1238.757883484117	1151.4462728585852	1032.7448779787817	979.0564794437504	724.3961365496674	743.3956801068592	455.157826990526	553.1234104784824	432.0268322565096	505.44329814477715	694.3779317871607
AFUB_087790-T	741.6322544909606	339.8540297221035	317.5326520993386	365.8040268728582	317.15914122825717	318.18412580092985	302.605770961145	282.0940144465998	222.13436164815852	280.9238515165481	244.43569336509714	346.6684427063336
AFUB_087800-T	4860.995569039762	9479.71536159761	6221.557799821794	7116.2878367640715	7258.595329180481	7426.4358353364	7892.238373275644	7651.1511525669785	7271.139104785938	10268.618057328367	7550.577138269314	9186.193208530594
